2026/04/15 23:48,#genre#

央视频道,#genre#
CCTV10,http://221.7.175.154:8445/tsfile/live/1008_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV10,http://110.241.191.163:808/hls/10/index.m3u8
CCTV10,http://221.232.196.109:7777/tsfile/live/0010_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV10,http://61.138.99.166:10080/hls/10/index.m3u8
CCTV10,http://221.232.198.244:7777/tsfile/live/0010_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV10,http://183.186.68.174:9999/tsfile/live/0010_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV10,http://36.136.38.87:9901/tsfile/live/0010_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV10,http://42.84.213.168:777/hls/355242285/index.m3u8
CCTV10,http://183.10.180.192:9901/tsfile/live/0010_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV10,http://221.232.196.50:7777/tsfile/live/0010_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV10,http://219.140.6.129:7777/tsfile/live/0010_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV10,http://221.232.196.171:7777/tsfile/live/0010_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV10,http://183.10.180.36:9901/tsfile/live/0010_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV10,http://113.15.109.216:59901/tsfile/live/0010_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV10,http://183.10.180.129:9901/tsfile/live/0010_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV10,http://182.207.218.36:999/tsfile/live/0010_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV10,http://183.10.180.219:9901/tsfile/live/0010_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV11,http://120.202.73.48:8888/tsfile/live/0011_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV11,http://106.115.26.161:19901/tsfile/live/1010_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV11,http://183.186.68.206:9999/tsfile/live/0011_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV11,http://120.202.94.181:9446/tsfile/live/0011_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV11,http://221.232.198.197:7777/tsfile/live/0011_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV11,http://221.232.198.109:7777/tsfile/live/0011_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV11,http://221.232.197.123:7777/tsfile/live/0011_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV11,http://59.174.119.165:7777/tsfile/live/0011_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV11,http://110.241.191.163:808/hls/11/index.m3u8
CCTV11,http://221.232.196.109:7777/tsfile/live/0011_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV11,http://61.138.99.166:10080/hls/11/index.m3u8
CCTV11,http://221.232.198.244:7777/tsfile/live/0011_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV11,http://183.186.68.174:9999/tsfile/live/0011_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV11,http://36.136.38.87:9901/tsfile/live/0011_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV11,http://42.84.213.168:777/hls/368455614/index.m3u8
CCTV11,http://183.10.180.192:9901/tsfile/live/0011_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV11,http://221.232.196.50:7777/tsfile/live/0011_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV11,http://219.140.6.129:7777/tsfile/live/0011_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV11,http://221.232.196.171:7777/tsfile/live/0011_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV11,http://183.10.180.36:9901/tsfile/live/0011_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV11,http://113.15.109.216:59901/tsfile/live/0011_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV11,http://183.10.180.129:9901/tsfile/live/0011_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV11,http://113.65.162.220:9901/tsfile/live/0011_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV11,http://113.65.162.30:9901/tsfile/live/0011_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV11,http://113.65.162.149:9901/tsfile/live/0011_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV11,http://182.207.218.36:999/tsfile/live/0011_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV11,http://113.65.162.224:9901/tsfile/live/0011_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV11,http://113.65.162.58:9901/tsfile/live/0011_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV11,http://183.10.180.219:9901/tsfile/live/0011_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV12,http://120.202.73.48:8888/tsfile/live/0012_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV12,http://106.115.26.161:19901/tsfile/live/1011_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV12,http://120.202.94.181:9446/tsfile/live/0012_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV12,http://221.232.198.197:7777/tsfile/live/0012_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV12,http://221.232.198.109:7777/tsfile/live/0012_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV12,http://221.232.197.123:7777/tsfile/live/0012_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV12,http://221.232.197.204:7777/tsfile/live/0012_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV12,http://59.174.119.165:7777/tsfile/live/0012_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV12,http://221.7.175.154:8445/tsfile/live/1010_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV12,http://110.241.191.163:808/hls/12/index.m3u8
CCTV12,http://221.232.196.109:7777/tsfile/live/0012_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV12,http://61.138.99.166:10080/hls/12/index.m3u8
CCTV12,http://221.232.198.244:7777/tsfile/live/0012_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV12,http://36.136.38.87:9901/tsfile/live/0012_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV12,http://42.84.213.168:777/hls/383356249/index.m3u8
CCTV12,http://183.10.180.192:9901/tsfile/live/0012_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV12,http://221.232.196.50:7777/tsfile/live/0012_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV12,http://219.140.6.129:7777/tsfile/live/0012_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV12,http://221.232.196.171:7777/tsfile/live/0012_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV12,http://183.10.180.36:9901/tsfile/live/0012_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV12,http://113.15.109.216:59901/tsfile/live/0012_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV12,http://183.10.180.129:9901/tsfile/live/0012_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV12,http://113.65.162.220:9901/tsfile/live/0012_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV12,http://113.65.162.30:9901/tsfile/live/0012_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV12,http://113.65.162.149:9901/tsfile/live/0012_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV12,http://182.207.218.36:999/tsfile/live/0012_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV12,http://113.65.162.224:9901/tsfile/live/0012_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV12,http://113.65.162.58:9901/tsfile/live/0012_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV12,http://183.10.180.219:9901/tsfile/live/0012_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV13,http://120.202.73.48:8888/tsfile/live/0013_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV13,http://106.115.26.161:19901/tsfile/live/1012_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV13,http://183.186.68.206:9999/tsfile/live/0013_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV13,http://120.202.94.181:9446/tsfile/live/0013_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV13,http://221.232.198.197:7777/tsfile/live/0013_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV13,http://221.232.198.109:7777/tsfile/live/0013_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV13,http://221.232.197.204:7777/tsfile/live/0013_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV13,http://59.174.119.165:7777/tsfile/live/0013_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV13,http://221.7.175.154:8445/tsfile/live/1011_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV13,http://110.241.191.163:808/hls/13/index.m3u8
CCTV13,http://221.232.196.109:7777/tsfile/live/0013_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV13,http://61.138.99.166:10080/hls/13/index.m3u8
CCTV13,http://221.232.198.244:7777/tsfile/live/0013_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV13,http://183.186.68.174:9999/tsfile/live/0013_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV13,http://36.136.38.87:9901/tsfile/live/0013_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV13,http://42.84.213.168:777/hls/394414763/index.m3u8
CCTV13,http://183.10.180.192:9901/tsfile/live/0013_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV13,http://221.232.196.50:7777/tsfile/live/0013_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV13,http://219.140.6.129:7777/tsfile/live/0013_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV13,http://221.232.196.171:7777/tsfile/live/0013_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV13,http://183.10.180.36:9901/tsfile/live/0013_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV13,http://113.15.109.216:59901/tsfile/live/0013_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV13,http://183.10.180.129:9901/tsfile/live/0013_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV13,http://113.65.162.220:9901/tsfile/live/0013_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV13,http://113.65.162.30:9901/tsfile/live/0013_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV13,http://113.65.162.149:9901/tsfile/live/0013_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV13,http://182.207.218.36:999/tsfile/live/0013_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV13,http://113.65.162.224:9901/tsfile/live/0013_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV13,http://113.65.162.58:9901/tsfile/live/0013_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV13,http://183.10.180.219:9901/tsfile/live/0013_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV14,http://120.202.73.48:8888/tsfile/live/0014_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV14,http://106.115.26.161:19901/tsfile/live/1013_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV14,http://183.186.68.206:9999/tsfile/live/0014_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV14,http://120.202.94.181:9446/tsfile/live/0014_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV14,http://221.232.198.197:7777/tsfile/live/0014_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV14,http://221.232.198.109:7777/tsfile/live/0014_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV14,http://221.232.197.123:7777/tsfile/live/0014_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV14,http://221.232.197.204:7777/tsfile/live/0014_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV14,http://59.174.119.165:7777/tsfile/live/0014_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV14,http://221.7.175.154:8445/tsfile/live/1012_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV14,http://110.241.191.163:808/hls/14/index.m3u8
CCTV14,http://221.232.196.109:7777/tsfile/live/0014_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV14,http://61.138.99.166:10080/hls/14/index.m3u8
CCTV14,http://221.232.198.244:7777/tsfile/live/0014_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV14,http://183.186.68.174:9999/tsfile/live/0014_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV14,http://36.136.38.87:9901/tsfile/live/0014_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV14,http://42.84.213.168:777/hls/419338931/index.m3u8
CCTV14,http://183.10.180.192:9901/tsfile/live/0014_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV14,http://221.232.196.50:7777/tsfile/live/0014_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV14,http://219.140.6.129:7777/tsfile/live/0014_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV14,http://221.232.196.171:7777/tsfile/live/0014_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV14,http://183.10.180.36:9901/tsfile/live/0014_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV14,http://113.15.109.216:59901/tsfile/live/0014_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV14,http://183.10.180.129:9901/tsfile/live/0014_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV14,http://113.65.162.220:9901/tsfile/live/0014_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV14,http://113.65.162.30:9901/tsfile/live/0014_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV14,http://113.65.162.149:9901/tsfile/live/0014_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV14,http://182.207.218.36:999/tsfile/live/0014_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV14,http://113.65.162.224:9901/tsfile/live/0014_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV14,http://113.65.162.58:9901/tsfile/live/0014_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV14,http://183.10.180.219:9901/tsfile/live/0014_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV15,http://120.202.73.48:8888/tsfile/live/0015_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV15,http://106.115.26.161:19901/tsfile/live/1014_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV15,http://183.186.68.206:9999/tsfile/live/0015_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV15,http://120.202.94.181:9446/tsfile/live/0015_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV15,http://221.232.198.197:7777/tsfile/live/0015_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV15,http://221.232.198.109:7777/tsfile/live/0015_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV15,http://221.232.197.123:7777/tsfile/live/0015_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV15,http://221.232.197.204:7777/tsfile/live/0015_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV15,http://59.174.119.165:7777/tsfile/live/0015_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV15,http://110.241.191.163:808/hls/15/index.m3u8
CCTV15,http://221.232.196.109:7777/tsfile/live/0015_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV15,http://61.138.99.166:10080/hls/15/index.m3u8
CCTV15,http://221.232.198.244:7777/tsfile/live/0015_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV15,http://183.186.68.174:9999/tsfile/live/0015_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV15,http://36.136.38.87:9901/tsfile/live/0015_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV15,http://42.84.213.168:777/hls/423159946/index.m3u8
CCTV15,http://183.10.180.192:9901/tsfile/live/0015_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV15,http://221.232.196.50:7777/tsfile/live/0015_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV15,http://219.140.6.129:7777/tsfile/live/0015_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV15,http://221.232.196.171:7777/tsfile/live/0015_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV15,http://183.10.180.36:9901/tsfile/live/0015_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV15,http://113.15.109.216:59901/tsfile/live/0015_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV15,http://183.10.180.129:9901/tsfile/live/0015_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV15,http://113.65.162.220:9901/tsfile/live/0015_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV15,http://113.65.162.30:9901/tsfile/live/0015_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV15,http://113.65.162.149:9901/tsfile/live/0015_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV15,http://182.207.218.36:999/tsfile/live/0015_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV15,http://113.65.162.224:9901/tsfile/live/0015_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV15,http://113.65.162.58:9901/tsfile/live/0015_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV15,http://183.10.180.219:9901/tsfile/live/0015_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV5+,http://221.232.198.197:7777/tsfile/live/0016_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV5+,http://221.232.198.109:7777/tsfile/live/0018_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV5+,http://221.232.197.123:7777/tsfile/live/0016_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV5+,http://221.232.197.204:7777/tsfile/live/0018_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV5+,http://59.174.119.165:7777/tsfile/live/0018_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV5+,http://221.7.175.154:8445/tsfile/live/1018_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV5+,http://110.241.191.163:808/hls/17/index.m3u8
CCTV5+,http://221.232.196.109:7777/tsfile/live/0018_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV5+,http://61.138.99.166:10080/hls/16/index.m3u8
CCTV5+,http://221.232.198.244:7777/tsfile/live/0016_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV5+,http://42.84.213.168:777/hls/443969582/index.m3u8
CCTV5+,http://183.10.180.192:9901/tsfile/live/1073_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV5+,http://221.232.196.50:7777/tsfile/live/0016_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV5+,http://219.140.6.129:7777/tsfile/live/0018_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV5+,http://221.232.196.171:7777/tsfile/live/0016_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV5+,http://183.10.180.36:9901/tsfile/live/1073_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV5+,http://113.15.109.216:59901/tsfile/live/1001_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV5+,http://183.10.180.129:9901/tsfile/live/1073_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV5+,http://182.207.218.36:999/tsfile/live/0016_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV5+,http://183.10.180.219:9901/tsfile/live/1073_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV16,http://221.232.198.109:7777/tsfile/live/0016_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV16,http://221.232.197.204:7777/tsfile/live/0016_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV16,http://59.174.119.165:7777/tsfile/live/0016_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV16,http://221.232.196.109:7777/tsfile/live/0016_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV16,http://42.84.213.168:777/hls/426837468/index.m3u8
CCTV16,http://219.140.6.129:7777/tsfile/live/0016_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV17,http://106.115.26.161:19901/tsfile/live/1015_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV17,http://221.232.198.197:7777/tsfile/live/0112_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV17,http://221.232.198.109:7777/tsfile/live/0017_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV17,http://221.232.197.123:7777/tsfile/live/0112_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV17,http://221.232.197.204:7777/tsfile/live/0017_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV17,http://59.174.119.165:7777/tsfile/live/0017_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV17,http://221.7.175.154:8445/tsfile/live/1009_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV17,http://221.232.196.109:7777/tsfile/live/0017_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV17,http://221.232.198.244:7777/tsfile/live/0112_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV17,http://42.84.213.168:777/hls/443156247/index.m3u8
CCTV17,http://183.10.180.192:9901/tsfile/live/1001_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV17,http://221.232.196.50:7777/tsfile/live/0112_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV17,http://219.140.6.129:7777/tsfile/live/0017_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV17,http://221.232.196.171:7777/tsfile/live/0112_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV17,http://183.10.180.36:9901/tsfile/live/1001_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV17,http://113.15.109.216:59901/tsfile/live/1003_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV17,http://183.10.180.129:9901/tsfile/live/1001_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV17,http://183.10.180.219:9901/tsfile/live/1001_1.m3u8?key=txiptv&playlive=1&authid=0
风云剧场,http://183.10.180.192:9901/tsfile/live/1022_1.m3u8?key=txiptv&playlive=1&authid=0
风云剧场,http://183.10.180.36:9901/tsfile/live/1022_1.m3u8?key=txiptv&playlive=1&authid=0
风云剧场,http://183.10.180.129:9901/tsfile/live/1022_1.m3u8?key=txiptv&playlive=1&authid=0
风云剧场,http://183.10.180.219:9901/tsfile/live/1022_1.m3u8?key=txiptv&playlive=1&authid=0
央视台球,http://183.10.180.192:9901/tsfile/live/1024_1.m3u8?key=txiptv&playlive=1&authid=0
央视台球,http://183.10.180.36:9901/tsfile/live/1024_1.m3u8?key=txiptv&playlive=1&authid=0
央视台球,http://183.10.180.129:9901/tsfile/live/1024_1.m3u8?key=txiptv&playlive=1&authid=0
央视台球,http://183.10.180.219:9901/tsfile/live/1024_1.m3u8?key=txiptv&playlive=1&authid=0
老故事,http://183.10.180.192:9901/tsfile/live/1027_1.m3u8?key=txiptv&playlive=1&authid=0
老故事,http://183.10.180.36:9901/tsfile/live/1027_1.m3u8?key=txiptv&playlive=1&authid=0
老故事,http://183.10.180.129:9901/tsfile/live/1027_1.m3u8?key=txiptv&playlive=1&authid=0
老故事,http://183.10.180.219:9901/tsfile/live/1027_1.m3u8?key=txiptv&playlive=1&authid=0
CETV2,http://61.138.99.166:10080/hls/18/index.m3u8
CETV2,http://183.10.180.192:9901/tsfile/live/1085_1.m3u8?key=txiptv&playlive=1&authid=0
CETV2,http://183.10.180.36:9901/tsfile/live/1085_1.m3u8?key=txiptv&playlive=1&authid=0
CETV2,http://183.10.180.129:9901/tsfile/live/1085_1.m3u8?key=txiptv&playlive=1&authid=0
CETV2,http://183.10.180.219:9901/tsfile/live/1085_1.m3u8?key=txiptv&playlive=1&authid=0
CETV4,http://61.138.99.166:10080/hls/19/index.m3u8
CETV4,http://183.10.180.192:9901/tsfile/live/1086_1.m3u8?key=txiptv&playlive=1&authid=0
CETV4,http://183.10.180.36:9901/tsfile/live/1086_1.m3u8?key=txiptv&playlive=1&authid=0
CETV4,http://183.10.180.129:9901/tsfile/live/1086_1.m3u8?key=txiptv&playlive=1&authid=0
CETV4,http://183.10.180.219:9901/tsfile/live/1086_1.m3u8?key=txiptv&playlive=1&authid=0
兵器科技,http://183.10.180.192:9901/tsfile/live/1035_1.m3u8?key=txiptv&playlive=1&authid=0
兵器科技,http://183.10.180.36:9901/tsfile/live/1035_1.m3u8?key=txiptv&playlive=1&authid=0
兵器科技,http://183.10.180.129:9901/tsfile/live/1035_1.m3u8?key=txiptv&playlive=1&authid=0
兵器科技,http://183.10.180.219:9901/tsfile/live/1035_1.m3u8?key=txiptv&playlive=1&authid=0
风云音乐,http://183.10.180.192:9901/tsfile/live/1009_1.m3u8?key=txiptv&playlive=1&authid=0
风云音乐,http://183.10.180.36:9901/tsfile/live/1009_1.m3u8?key=txiptv&playlive=1&authid=0
风云音乐,http://183.10.180.129:9901/tsfile/live/1009_1.m3u8?key=txiptv&playlive=1&authid=0
风云音乐,http://183.10.180.219:9901/tsfile/live/1009_1.m3u8?key=txiptv&playlive=1&authid=0
国学频道,http://183.10.180.192:9901/tsfile/live/1081_1.m3u8?key=txiptv&playlive=1&authid=0
国学频道,http://183.10.180.36:9901/tsfile/live/1081_1.m3u8?key=txiptv&playlive=1&authid=0
国学频道,http://183.10.180.129:9901/tsfile/live/1081_1.m3u8?key=txiptv&playlive=1&authid=0
国学频道,http://183.10.180.219:9901/tsfile/live/1081_1.m3u8?key=txiptv&playlive=1&authid=0
怀旧剧场,http://183.10.180.192:9901/tsfile/live/1032_1.m3u8?key=txiptv&playlive=1&authid=0
怀旧剧场,http://183.10.180.36:9901/tsfile/live/1032_1.m3u8?key=txiptv&playlive=1&authid=0
怀旧剧场,http://183.10.180.129:9901/tsfile/live/1032_1.m3u8?key=txiptv&playlive=1&authid=0
怀旧剧场,http://183.10.180.219:9901/tsfile/live/1032_1.m3u8?key=txiptv&playlive=1&authid=0
第一剧场,http://183.10.180.192:9901/tsfile/live/1082_1.m3u8?key=txiptv&playlive=1&authid=0
第一剧场,http://183.10.180.36:9901/tsfile/live/1082_1.m3u8?key=txiptv&playlive=1&authid=0
第一剧场,http://183.10.180.129:9901/tsfile/live/1082_1.m3u8?key=txiptv&playlive=1&authid=0
第一剧场,http://183.10.180.219:9901/tsfile/live/1082_1.m3u8?key=txiptv&playlive=1&authid=0
风云足球,http://183.10.180.192:9901/tsfile/live/1053_1.m3u8?key=txiptv&playlive=1&authid=0
风云足球,http://183.10.180.36:9901/tsfile/live/1053_1.m3u8?key=txiptv&playlive=1&authid=0
风云足球,http://183.10.180.129:9901/tsfile/live/1053_1.m3u8?key=txiptv&playlive=1&authid=0
风云足球,http://183.10.180.219:9901/tsfile/live/1053_1.m3u8?key=txiptv&playlive=1&authid=0
世界地理,http://183.10.180.192:9901/tsfile/live/1042_1.m3u8?key=txiptv&playlive=1&authid=0
世界地理,http://183.10.180.36:9901/tsfile/live/1042_1.m3u8?key=txiptv&playlive=1&authid=0
世界地理,http://183.10.180.129:9901/tsfile/live/1042_1.m3u8?key=txiptv&playlive=1&authid=0
世界地理,http://183.10.180.219:9901/tsfile/live/1042_1.m3u8?key=txiptv&playlive=1&authid=0
环球奇观,http://183.10.180.192:9901/tsfile/live/1043_1.m3u8?key=txiptv&playlive=1&authid=0
环球奇观,http://183.10.180.36:9901/tsfile/live/1043_1.m3u8?key=txiptv&playlive=1&authid=0
环球奇观,http://183.10.180.129:9901/tsfile/live/1043_1.m3u8?key=txiptv&playlive=1&authid=0
环球奇观,http://183.10.180.219:9901/tsfile/live/1043_1.m3u8?key=txiptv&playlive=1&authid=0
CETV1,http://61.138.99.166:10080/hls/17/index.m3u8

卫视频道,#genre#
湖北卫视,http://120.202.73.48:8888/tsfile/live/0132_1.m3u8?key=txiptv&playlive=0&authid=0
湖北卫视,http://106.115.26.161:19901/tsfile/live/0132_1.m3u8?key=txiptv&playlive=1&authid=0
湖北卫视,http://183.186.68.206:9999/tsfile/live/0132_1.m3u8?key=txiptv&playlive=1&authid=0
湖北卫视,http://120.202.94.181:9446/tsfile/live/0132_1.m3u8?key=txiptv&playlive=0&authid=0
